./data/PD/MOTUS/SRR19064516_profile.txt	164.00	106.00	0.39259
./data/PD/MOTUS/SRR19064478_profile.txt	261.00	389.00	0.59846
./data/PD/MOTUS/SRR19065015_profile.txt	190.00	134.00	0.41358
./data/PD/MOTUS/SRR19064953_profile.txt	56.00	132.00	0.70213
./data/PD/MOTUS/SRR19064832_profile.txt	216.00	298.00	0.57977
./data/PD/MOTUS/SRR19064351_profile.txt	96.00	216.00	0.69231
./data/PD/MOTUS/SRR19064700_profile.txt	452.00	134.00	0.22867
./data/PD/MOTUS/SRR13256645_profile.txt	452.00	134.00	0.22867
./data/PD/MOTUS/SRR19064574_profile.txt	50.00	188.00	0.78992
./data/PD/MOTUS/SRR19064884_profile.txt	118.00	408.00	0.77567
./data/PD/MOTUS/SRR19064661_profile.txt	40.00	257.00	0.86532
./data/PD/MOTUS/SRR19064415_profile.txt	226.00	263.00	0.53783
./data/PD/MOTUS/SRR19064549_profile.txt	76.00	162.00	0.68067
./data/PD/MOTUS/SRR19064427_profile.txt	251.00	195.00	0.43722
./data/PD/MOTUS/SRR19064653_profile.txt	323.00	103.00	0.24178
./data/PD/MOTUS/SRR19064428_profile.txt	24.00	187.00	0.88626
./data/PD/MOTUS/SRR19064546_profile.txt	251.00	222.00	0.46934
./data/PD/MOTUS/SRR19064732_profile.txt	124.00	170.00	0.57823
./data/PD/MOTUS/SRR19064491_profile.txt	409.00	226.00	0.35591
./data/PD/MOTUS/SRR19064363_profile.txt	409.00	226.00	0.35591
./data/PD/MOTUS/SRR19064800_profile.txt	96.00	199.00	0.67458
./data/PD/MOTUS/SRR19064784_profile.txt	64.00	143.00	0.69082
./data/PD/MOTUS/SRR19064961_profile.txt	108.00	135.00	0.55556
./data/PD/MOTUS/SRR19065027_profile.txt	182.00	174.00	0.48876
./data/PD/MOTUS/SRR19064524_profile.txt	133.00	154.00	0.53659
./data/PD/MOTUS/SRR19064750_profile.txt	124.00	524.00	0.80864
./data/PD/MOTUS/SRR19065028_profile.txt	178.00	582.00	0.76579
./data/PD/MOTUS/SRR19064445_profile.txt	416.00	460.00	0.52511
./data/PD/MOTUS/SRR19064631_profile.txt	224.00	216.00	0.49091
./data/PD/MOTUS/SRR19064688_profile.txt	298.00	197.00	0.39798
./data/PD/MOTUS/SRR19064592_profile.txt	218.00	210.00	0.49065
./data/PD/MOTUS/SRR19064903_profile.txt	218.00	210.00	0.49065
./data/PD/MOTUS/SRR19064687_profile.txt	501.00	376.00	0.42873
./data/PD/MOTUS/SRR19064862_profile.txt	118.00	268.00	0.69430
./data/PD/MOTUS/SRR19064455_profile.txt	133.00	728.00	0.84553
./data/PD/MOTUS/SRR19064621_profile.txt	24.00	70.00	0.74468
./data/PD/MOTUS/SRR19065038_profile.txt	111.00	187.00	0.62752
./data/PD/MOTUS/SRR19064534_profile.txt	111.00	187.00	0.62752
./data/PD/MOTUS/SRR19064740_profile.txt	135.00	352.00	0.72279
./data/PD/MOTUS/SRR19065037_profile.txt	217.00	623.00	0.74167
./data/PD/MOTUS/SRR19064872_profile.txt	159.00	337.00	0.67944
./data/PD/MOTUS/SRR19064697_profile.txt	34.00	245.00	0.87814
./data/PD/MOTUS/SRR19064913_profile.txt	186.00	454.00	0.70937
./data/PD/MOTUS/SRR19064698_profile.txt	157.00	362.00	0.69750
./data/PD/MOTUS/SRR19064582_profile.txt	50.00	120.00	0.70588
./data/PD/MOTUS/SRR19064556_profile.txt	50.00	120.00	0.70588
./data/PD/MOTUS/SRR19064438_profile.txt	206.00	534.00	0.72162
./data/PD/MOTUS/SRR13256667_profile.txt	206.00	534.00	0.72162
./data/PD/MOTUS/SRR19064722_profile.txt	62.00	270.00	0.81325
./data/PD/MOTUS/SRR19064437_profile.txt	56.00	311.00	0.84741
./data/PD/MOTUS/SRR13256668_profile.txt	56.00	311.00	0.84741
./data/PD/MOTUS/SRR19064559_profile.txt	116.00	1326.00	0.91956
./data/PD/MOTUS/SRR19064643_profile.txt	179.00	574.00	0.76228
./data/PD/MOTUS/SRR19064971_profile.txt	239.00	248.00	0.50924
./data/PD/MOTUS/SRR19064794_profile.txt	62.00	37.00	0.37374
./data/PD/MOTUS/SRR19064810_profile.txt	56.00	121.00	0.68362
./data/PD/MOTUS/SRR19064373_profile.txt	56.00	121.00	0.68362
./data/PD/MOTUS/SRR19064481_profile.txt	371.00	472.00	0.55991
./data/PD/MOTUS/SRR19064933_profile.txt	135.00	204.00	0.60177
./data/PD/MOTUS/SRR19064331_profile.txt	135.00	204.00	0.60177
./data/PD/MOTUS/SRR19064852_profile.txt	185.00	595.00	0.76282
./data/PD/MOTUS/SRR19064760_profile.txt	259.00	480.00	0.64953
./data/PD/MOTUS/SRR19064514_profile.txt	117.00	203.00	0.63438
./data/PD/MOTUS/SRR19065017_profile.txt	226.00	120.00	0.34682
./data/PD/MOTUS/SRR19064388_profile.txt	88.00	156.00	0.63934
./data/PD/MOTUS/SRR19064985_profile.txt	88.00	156.00	0.63934
./data/PD/MOTUS/SRR19064601_profile.txt	2375.00	444.00	0.15750
./data/PD/MOTUS/SRR19064475_profile.txt	120.00	754.00	0.86270
./data/PD/MOTUS/SRR19064387_profile.txt	52.00	78.00	0.60000
./data/PD/MOTUS/SRR19065018_profile.txt	110.00	101.00	0.47867
./data/PD/MOTUS/SRR19064353_profile.txt	120.00	368.00	0.75410
./data/PD/MOTUS/SRR19064830_profile.txt	163.00	213.00	0.56649
./data/PD/MOTUS/SRR19064951_profile.txt	62.00	97.00	0.61006
./data/PD/MOTUS/SRR19064663_profile.txt	271.00	712.00	0.72431
./data/PD/MOTUS/SRR19064579_profile.txt	156.00	272.00	0.63551
./data/PD/MOTUS/SRR13256648_profile.txt	156.00	272.00	0.63551
./data/PD/MOTUS/SRR19064417_profile.txt	151.00	229.00	0.60263
./data/PD/MOTUS/SRR19064886_profile.txt	92.00	174.00	0.65414
./data/PD/MOTUS/SRR19064702_profile.txt	92.00	174.00	0.65414
./data/PD/MOTUS/SRR13256647_profile.txt	92.00	174.00	0.65414
./data/PD/MOTUS/SRR19064418_profile.txt	107.00	281.00	0.72423
./data/PD/MOTUS/SRR19064576_profile.txt	86.00	250.00	0.74405
./data/PD/MOTUS/SRR19064889_profile.txt	98.00	146.00	0.59836
./data/PD/MOTUS/SRR19064941_profile.txt	118.00	187.00	0.61311
./data/PD/MOTUS/SRR19064820_profile.txt	135.00	184.00	0.57680
./data/PD/MOTUS/SRR19064343_profile.txt	188.00	447.00	0.70394
./data/PD/MOTUS/SRR19064899_profile.txt	236.00	190.00	0.44601
./data/PD/MOTUS/SRR19064712_profile.txt	98.00	292.00	0.74872
./data/PD/MOTUS/SRR19064566_profile.txt	365.00	155.00	0.29808
./data/PD/MOTUS/SRR13256657_profile.txt	365.00	155.00	0.29808
./data/PD/MOTUS/SRR19064408_profile.txt	48.00	125.00	0.72254
./data/PD/MOTUS/SRR19064896_profile.txt	495.00	413.00	0.45485
./data/PD/MOTUS/SRR19064673_profile.txt	219.00	260.00	0.54280
./data/PD/MOTUS/SRR13256658_profile.txt	219.00	260.00	0.54280
./data/PD/MOTUS/SRR19064407_profile.txt	353.00	321.00	0.47626
./data/PD/MOTUS/SRR19064569_profile.txt	238.00	245.00	0.50725
./data/PD/MOTUS/SRR19064842_profile.txt	228.00	301.00	0.56900
./data/PD/MOTUS/SRR19064321_profile.txt	228.00	301.00	0.56900
./data/PD/MOTUS/SRR19064923_profile.txt	279.00	320.00	0.53422
./data/PD/MOTUS/SRR19065008_profile.txt	94.00	206.00	0.68667
./data/PD/MOTUS/SRR19064397_profile.txt	124.00	339.00	0.73218
./data/PD/MOTUS/SRR19064611_profile.txt	222.00	304.00	0.57795
./data/PD/MOTUS/SRR19064465_profile.txt	174.00	189.00	0.52066
./data/PD/MOTUS/SRR19064995_profile.txt	280.00	715.00	0.71859
./data/PD/MOTUS/SRR19064398_profile.txt	257.00	235.00	0.47764
./data/PD/MOTUS/SRR19065007_profile.txt	193.00	448.00	0.69891
./data/PD/MOTUS/SRR19064770_profile.txt	119.00	237.00	0.66573
./data/PD/MOTUS/SRR19064504_profile.txt	76.00	249.00	0.76615
./data/PD/MOTUS/SRR19064350_profile.txt	60.00	103.00	0.63190
./data/PD/MOTUS/SRR19064833_profile.txt	92.00	224.00	0.70886
./data/PD/MOTUS/SRR19064952_profile.txt	44.00	43.00	0.49425
./data/PD/MOTUS/SRR19064414_profile.txt	212.00	137.00	0.39255
./data/PD/MOTUS/SRR19064660_profile.txt	98.00	284.00	0.74346
./data/PD/MOTUS/SRR19064885_profile.txt	86.00	208.00	0.70748
./data/PD/MOTUS/SRR13256644_profile.txt	86.00	208.00	0.70748
./data/PD/MOTUS/SRR19064575_profile.txt	86.00	208.00	0.70748
./data/PD/MOTUS/SRR19064701_profile.txt	44.00	224.00	0.83582
./data/PD/MOTUS/SRR19064930_profile.txt	60.00	112.00	0.65116
./data/PD/MOTUS/SRR19064332_profile.txt	60.00	112.00	0.65116
./data/PD/MOTUS/SRR19064851_profile.txt	110.00	333.00	0.75169
./data/PD/MOTUS/SRR19064517_profile.txt	88.00	395.00	0.81781
./data/PD/MOTUS/SRR19064479_profile.txt	112.00	62.00	0.35632
./data/PD/MOTUS/SRR19064763_profile.txt	146.00	374.00	0.71923
./data/PD/MOTUS/SRR19065014_profile.txt	160.00	214.00	0.57219
./data/PD/MOTUS/SRR19064986_profile.txt	131.00	272.00	0.67494
./data/PD/MOTUS/SRR19064476_profile.txt	420.00	315.00	0.42857
./data/PD/MOTUS/SRR19064518_profile.txt	122.00	140.00	0.53435
./data/PD/MOTUS/SRR19064602_profile.txt	147.00	231.00	0.61111
./data/PD/MOTUS/SRR19064384_profile.txt	52.00	237.00	0.82007
./data/PD/MOTUS/SRR19064989_profile.txt	44.00	344.00	0.88660
./data/PD/MOTUS/SRR19064841_profile.txt	74.00	257.00	0.77644
./data/PD/MOTUS/SRR19064322_profile.txt	74.00	257.00	0.77644
./data/PD/MOTUS/SRR19064920_profile.txt	198.00	233.00	0.54060
./data/PD/MOTUS/SRR19064999_profile.txt	151.00	559.00	0.78732
./data/PD/MOTUS/SRR19064394_profile.txt	253.00	404.00	0.61492
./data/PD/MOTUS/SRR19064508_profile.txt	118.00	416.00	0.77903
./data/PD/MOTUS/SRR13256639_profile.txt	118.00	416.00	0.77903
./data/PD/MOTUS/SRR19064466_profile.txt	138.00	192.00	0.58182
./data/PD/MOTUS/SRR19064612_profile.txt	130.00	511.00	0.79719
./data/PD/MOTUS/SRR19064996_profile.txt	212.00	155.00	0.42234
./data/PD/MOTUS/SRR19065004_profile.txt	378.00	158.00	0.29478
./data/PD/MOTUS/SRR19064469_profile.txt	217.00	239.00	0.52412
./data/PD/MOTUS/SRR19064507_profile.txt	217.00	239.00	0.52412
./data/PD/MOTUS/SRR19064773_profile.txt	74.00	406.00	0.84583
./data/PD/MOTUS/SRR19064942_profile.txt	58.00	159.00	0.73272
./data/PD/MOTUS/SRR19064823_profile.txt	115.00	60.00	0.34286
./data/PD/MOTUS/SRR19064340_profile.txt	115.00	60.00	0.34286
./data/PD/MOTUS/SRR19064565_profile.txt	226.00	306.00	0.57519
./data/PD/MOTUS/SRR13256654_profile.txt	226.00	306.00	0.57519
./data/PD/MOTUS/SRR19064711_profile.txt	124.00	254.00	0.67196
./data/PD/MOTUS/SRR19064895_profile.txt	159.00	273.00	0.63194
./data/PD/MOTUS/SRR19064404_profile.txt	159.00	273.00	0.63194
./data/PD/MOTUS/SRR19064670_profile.txt	275.00	521.00	0.65452
./data/PD/MOTUS/SRR19065024_profile.txt	94.00	218.00	0.69872
./data/PD/MOTUS/SRR19064753_profile.txt	228.00	439.00	0.65817
./data/PD/MOTUS/SRR19064527_profile.txt	124.00	243.00	0.66213
./data/PD/MOTUS/SRR19064449_profile.txt	212.00	145.00	0.40616
./data/PD/MOTUS/SRR19064632_profile.txt	110.00	236.00	0.68208
./data/PD/MOTUS/SRR19064446_profile.txt	110.00	236.00	0.68208
./data/PD/MOTUS/SRR19064528_profile.txt	136.00	436.00	0.76224
./data/PD/MOTUS/SRR19064591_profile.txt	112.00	1078.00	0.90588
./data/PD/MOTUS/SRR19064900_profile.txt	112.00	1078.00	0.90588
./data/PD/MOTUS/SRR19064684_profile.txt	339.00	255.00	0.42929
./data/PD/MOTUS/SRR19064861_profile.txt	248.00	347.00	0.58319
./data/PD/MOTUS/SRR19064650_profile.txt	112.00	257.00	0.69648
./data/PD/MOTUS/SRR19064424_profile.txt	420.00	211.00	0.33439
./data/PD/MOTUS/SRR19064731_profile.txt	243.00	360.00	0.59701
./data/PD/MOTUS/SRR13256674_profile.txt	243.00	360.00	0.59701
./data/PD/MOTUS/SRR19064545_profile.txt	128.00	357.00	0.73608
./data/PD/MOTUS/SRR19064492_profile.txt	163.00	255.00	0.61005
./data/PD/MOTUS/SRR19064788_profile.txt	165.00	181.00	0.52312
./data/PD/MOTUS/SRR19064360_profile.txt	143.00	97.00	0.40417
./data/PD/MOTUS/SRR19064803_profile.txt	182.00	291.00	0.61522
./data/PD/MOTUS/SRR19064787_profile.txt	102.00	219.00	0.68224
./data/PD/MOTUS/SRR19064962_profile.txt	108.00	253.00	0.70083
./data/PD/MOTUS/SRR19064721_profile.txt	114.00	175.00	0.60554
./data/PD/MOTUS/SRR19064555_profile.txt	50.00	134.00	0.72826
./data/PD/MOTUS/SRR13256664_profile.txt	50.00	134.00	0.72826
./data/PD/MOTUS/SRR19064640_profile.txt	211.00	277.00	0.56762
./data/PD/MOTUS/SRR19064434_profile.txt	369.00	132.00	0.26347
./data/PD/MOTUS/SRR19064972_profile.txt	207.00	416.00	0.66774
./data/PD/MOTUS/SRR19064797_profile.txt	257.00	217.00	0.45781
./data/PD/MOTUS/SRR19064813_profile.txt	257.00	217.00	0.45781
./data/PD/MOTUS/SRR19064370_profile.txt	76.00	96.00	0.55814
./data/PD/MOTUS/SRR19064482_profile.txt	76.00	96.00	0.55814
./data/PD/MOTUS/SRR19064798_profile.txt	237.00	428.00	0.64361
./data/PD/MOTUS/SRR19064622_profile.txt	237.00	428.00	0.64361
./data/PD/MOTUS/SRR19064538_profile.txt	195.00	271.00	0.58155
./data/PD/MOTUS/SRR19064456_profile.txt	157.00	168.00	0.51692
./data/PD/MOTUS/SRR19064743_profile.txt	62.00	224.00	0.78322
./data/PD/MOTUS/SRR19064459_profile.txt	52.00	43.00	0.45263
./data/PD/MOTUS/SRR19064537_profile.txt	222.00	249.00	0.52866
./data/PD/MOTUS/SRR19065034_profile.txt	175.00	516.00	0.74674
./data/PD/MOTUS/SRR19064871_profile.txt	50.00	228.00	0.82014
./data/PD/MOTUS/SRR19064694_profile.txt	92.00	209.00	0.69435
./data/PD/MOTUS/SRR19064910_profile.txt	245.00	208.00	0.45916
./data/PD/MOTUS/SRR19064581_profile.txt	110.00	99.00	0.47368
./data/PD/MOTUS/SRR19064922_profile.txt	210.00	153.00	0.42149
./data/PD/MOTUS/SRR19064320_profile.txt	210.00	153.00	0.42149
./data/PD/MOTUS/SRR19064843_profile.txt	123.00	352.00	0.74105
./data/PD/MOTUS/SRR19064399_profile.txt	98.00	254.00	0.72159
./data/PD/MOTUS/SRR19065006_profile.txt	90.00	253.00	0.73761
./data/PD/MOTUS/SRR19064505_profile.txt	154.00	268.00	0.63507
./data/PD/MOTUS/SRR19064771_profile.txt	171.00	260.00	0.60325
./data/PD/MOTUS/SRR19064994_profile.txt	171.00	260.00	0.60325
./data/PD/MOTUS/SRR19065009_profile.txt	160.00	287.00	0.64206
./data/PD/MOTUS/SRR19064396_profile.txt	160.00	287.00	0.64206
./data/PD/MOTUS/SRR19064464_profile.txt	176.00	546.00	0.75623
./data/PD/MOTUS/SRR19064610_profile.txt	372.00	97.00	0.20682
./data/PD/MOTUS/SRR19064342_profile.txt	391.00	349.00	0.47162
./data/PD/MOTUS/SRR19064821_profile.txt	102.00	216.00	0.67925
./data/PD/MOTUS/SRR19064940_profile.txt	141.00	82.00	0.36771
./data/PD/MOTUS/SRR13256659_profile.txt	141.00	82.00	0.36771
./data/PD/MOTUS/SRR19064406_profile.txt	42.00	116.00	0.73418
./data/PD/MOTUS/SRR19064568_profile.txt	151.00	234.00	0.60779
./data/PD/MOTUS/SRR19064672_profile.txt	100.00	151.00	0.60159
./data/PD/MOTUS/SRR19064897_profile.txt	508.00	316.00	0.38350
./data/PD/MOTUS/SRR19064567_profile.txt	508.00	316.00	0.38350
./data/PD/MOTUS/SRR13256656_profile.txt	508.00	316.00	0.38350
./data/PD/MOTUS/SRR19064409_profile.txt	189.00	165.00	0.46610
./data/PD/MOTUS/SRR19064713_profile.txt	181.00	677.00	0.78904
./data/PD/MOTUS/SRR19064898_profile.txt	155.00	463.00	0.74919
./data/PD/MOTUS/SRR19064950_profile.txt	374.00	89.00	0.19222
./data/PD/MOTUS/SRR19064831_profile.txt	132.00	456.00	0.77551
./data/PD/MOTUS/SRR19064352_profile.txt	94.00	146.00	0.60833
./data/PD/MOTUS/SRR19064888_profile.txt	303.00	85.00	0.21907
./data/PD/MOTUS/SRR13256646_profile.txt	303.00	85.00	0.21907
./data/PD/MOTUS/SRR19064419_profile.txt	303.00	85.00	0.21907
./data/PD/MOTUS/SRR19064577_profile.txt	99.00	151.00	0.60400
./data/PD/MOTUS/SRR19064703_profile.txt	135.00	32.00	0.19162
./data/PD/MOTUS/SRR19064887_profile.txt	496.00	200.00	0.28736
./data/PD/MOTUS/SRR19064578_profile.txt	496.00	200.00	0.28736
./data/PD/MOTUS/SRR13256649_profile.txt	496.00	200.00	0.28736
./data/PD/MOTUS/SRR19064416_profile.txt	148.00	162.00	0.52258
./data/PD/MOTUS/SRR19064662_profile.txt	114.00	583.00	0.83644
./data/PD/MOTUS/SRR19064853_profile.txt	223.00	175.00	0.43970
./data/PD/MOTUS/SRR19064330_profile.txt	223.00	175.00	0.43970
./data/PD/MOTUS/SRR19064932_profile.txt	134.00	381.00	0.73981
./data/PD/MOTUS/SRR19064474_profile.txt	151.00	170.00	0.52960
./data/PD/MOTUS/SRR19064600_profile.txt	92.00	188.00	0.67143
./data/PD/MOTUS/SRR19064386_profile.txt	147.00	196.00	0.57143
./data/PD/MOTUS/SRR19065019_profile.txt	115.00	163.00	0.58633
./data/PD/MOTUS/SRR19064984_profile.txt	252.00	388.00	0.60625
./data/PD/MOTUS/SRR19064515_profile.txt	598.00	114.00	0.16011
./data/PD/MOTUS/SRR19064761_profile.txt	44.00	89.00	0.66917
./data/PD/MOTUS/SRR19065016_profile.txt	190.00	137.00	0.41896
./data/PD/MOTUS/SRR19064389_profile.txt	263.00	312.00	0.54261
./data/PD/MOTUS/SRR19064642_profile.txt	263.00	312.00	0.54261
./data/PD/MOTUS/SRR19064436_profile.txt	554.00	403.00	0.42111
./data/PD/MOTUS/SRR13256669_profile.txt	554.00	403.00	0.42111
./data/PD/MOTUS/SRR19064558_profile.txt	323.00	164.00	0.33676
./data/PD/MOTUS/SRR19064723_profile.txt	171.00	94.00	0.35472
./data/PD/MOTUS/SRR19064557_profile.txt	171.00	94.00	0.35472
./data/PD/MOTUS/SRR19064439_profile.txt	54.00	477.00	0.89831
./data/PD/MOTUS/SRR13256666_profile.txt	54.00	477.00	0.89831
./data/PD/MOTUS/SRR19064372_profile.txt	215.00	100.00	0.31746
./data/PD/MOTUS/SRR19064480_profile.txt	116.00	626.00	0.84367
./data/PD/MOTUS/SRR19064811_profile.txt	100.00	144.00	0.59016
./data/PD/MOTUS/SRR19064795_profile.txt	220.00	269.00	0.55010
./data/PD/MOTUS/SRR19064970_profile.txt	129.00	514.00	0.79938
./data/PD/MOTUS/SRR19064741_profile.txt	153.00	153.00	0.50000
./data/PD/MOTUS/SRR19064535_profile.txt	130.00	278.00	0.68137
./data/PD/MOTUS/SRR19065036_profile.txt	100.00	368.00	0.78632
./data/PD/MOTUS/SRR19064620_profile.txt	227.00	233.00	0.50652
./data/PD/MOTUS/SRR19064454_profile.txt	43.00	111.00	0.72078
./data/PD/MOTUS/SRR19065039_profile.txt	86.00	492.00	0.85121
./data/PD/MOTUS/SRR19064583_profile.txt	100.00	232.00	0.69880
./data/PD/MOTUS/SRR19064699_profile.txt	193.00	237.00	0.55116
./data/PD/MOTUS/SRR19064912_profile.txt	222.00	201.00	0.47518
./data/PD/MOTUS/SRR19064696_profile.txt	143.00	264.00	0.64865
./data/PD/MOTUS/SRR19064873_profile.txt	143.00	264.00	0.64865
./data/PD/MOTUS/SRR19065029_profile.txt	84.00	72.00	0.46154
./data/PD/MOTUS/SRR19064630_profile.txt	64.00	138.00	0.68317
./data/PD/MOTUS/SRR19064444_profile.txt	237.00	594.00	0.71480
./data/PD/MOTUS/SRR19065026_profile.txt	331.00	278.00	0.45649
./data/PD/MOTUS/SRR19064751_profile.txt	168.00	773.00	0.82147
./data/PD/MOTUS/SRR19064525_profile.txt	114.00	267.00	0.70079
./data/PD/MOTUS/SRR19064863_profile.txt	177.00	238.00	0.57349
./data/PD/MOTUS/SRR19064686_profile.txt	226.00	393.00	0.63489
./data/PD/MOTUS/SRR19064902_profile.txt	395.00	201.00	0.33725
./data/PD/MOTUS/SRR19064593_profile.txt	66.00	157.00	0.70404
./data/PD/MOTUS/SRR19064689_profile.txt	325.00	401.00	0.55234
./data/PD/MOTUS/SRR19064733_profile.txt	266.00	406.00	0.60417
./data/PD/MOTUS/SRR19064429_profile.txt	492.00	103.00	0.17311
./data/PD/MOTUS/SRR13256676_profile.txt	492.00	103.00	0.17311
./data/PD/MOTUS/SRR19064547_profile.txt	171.00	306.00	0.64151
./data/PD/MOTUS/SRR19064652_profile.txt	56.00	183.00	0.76569
./data/PD/MOTUS/SRR19064548_profile.txt	100.00	293.00	0.74555
./data/PD/MOTUS/SRR19064426_profile.txt	367.00	56.00	0.13239
./data/PD/MOTUS/SRR19064960_profile.txt	72.00	187.00	0.72201
./data/PD/MOTUS/SRR19064785_profile.txt	147.00	131.00	0.47122
./data/PD/MOTUS/SRR19064801_profile.txt	202.00	236.00	0.53881
./data/PD/MOTUS/SRR19064490_profile.txt	74.00	107.00	0.59116
./data/PD/MOTUS/SRR19064362_profile.txt	58.00	292.00	0.83429
./data/PD/MOTUS/SRR19064680_profile.txt	186.00	265.00	0.58758
./data/PD/MOTUS/SRR19064865_profile.txt	80.00	91.00	0.53216
./data/PD/MOTUS/SRR19064595_profile.txt	549.00	332.00	0.37684
./data/PD/MOTUS/SRR19064904_profile.txt	100.00	300.00	0.75000
./data/PD/MOTUS/SRR19064758_profile.txt	64.00	151.00	0.70233
./data/PD/MOTUS/SRR19064636_profile.txt	116.00	422.00	0.78439
./data/PD/MOTUS/SRR19064442_profile.txt	125.00	212.00	0.62908
./data/PD/MOTUS/SRR19065020_profile.txt	241.00	447.00	0.64971
./data/PD/MOTUS/SRR19064639_profile.txt	128.00	275.00	0.68238
./data/PD/MOTUS/SRR19064757_profile.txt	212.00	275.00	0.56468
./data/PD/MOTUS/SRR19064523_profile.txt	291.00	181.00	0.38347
./data/PD/MOTUS/SRR19064499_profile.txt	165.00	414.00	0.71503
./data/PD/MOTUS/SRR19064783_profile.txt	172.00	259.00	0.60093
./data/PD/MOTUS/SRR19064808_profile.txt	172.00	259.00	0.60093
./data/PD/MOTUS/SRR19064966_profile.txt	84.00	224.00	0.72727
./data/PD/MOTUS/SRR19064496_profile.txt	188.00	630.00	0.77017
./data/PD/MOTUS/SRR19064364_profile.txt	214.00	260.00	0.54852
./data/PD/MOTUS/SRR19064969_profile.txt	139.00	132.00	0.48708
./data/PD/MOTUS/SRR19064807_profile.txt	72.00	116.00	0.61702
./data/PD/MOTUS/SRR19064735_profile.txt	163.00	166.00	0.50456
./data/PD/MOTUS/SRR19064541_profile.txt	341.00	114.00	0.25055
./data/PD/MOTUS/SRR13256670_profile.txt	341.00	114.00	0.25055
./data/PD/MOTUS/SRR19064654_profile.txt	232.00	398.00	0.63175
./data/PD/MOTUS/SRR19064420_profile.txt	84.00	217.00	0.72093
./data/PD/MOTUS/SRR19064817_profile.txt	263.00	556.00	0.67888
./data/PD/MOTUS/SRR19064979_profile.txt	206.00	426.00	0.67405
./data/PD/MOTUS/SRR19064374_profile.txt	110.00	208.00	0.65409
./data/PD/MOTUS/SRR19064486_profile.txt	46.00	430.00	0.90336
./data/PD/MOTUS/SRR19064976_profile.txt	56.00	210.00	0.78947
./data/PD/MOTUS/SRR19064818_profile.txt	200.00	281.00	0.58420
./data/PD/MOTUS/SRR19064489_profile.txt	182.00	205.00	0.52972
./data/PD/MOTUS/SRR19064793_profile.txt	185.00	233.00	0.55742
./data/PD/MOTUS/SRR19064644_profile.txt	185.00	233.00	0.55742
./data/PD/MOTUS/SRR19064430_profile.txt	169.00	496.00	0.74586
./data/PD/MOTUS/SRR19064725_profile.txt	161.00	330.00	0.67210
./data/PD/MOTUS/SRR13256660_profile.txt	161.00	330.00	0.67210
./data/PD/MOTUS/SRR19064551_profile.txt	74.00	231.00	0.75738
./data/PD/MOTUS/SRR19064914_profile.txt	208.00	365.00	0.63700
./data/PD/MOTUS/SRR19064585_profile.txt	208.00	365.00	0.63700
./data/PD/MOTUS/SRR19064319_profile.txt	208.00	365.00	0.63700
./data/PD/MOTUS/SRR19064875_profile.txt	66.00	312.00	0.82540
./data/PD/MOTUS/SRR19064690_profile.txt	66.00	312.00	0.82540
./data/PD/MOTUS/SRR19064316_profile.txt	66.00	312.00	0.82540
./data/PD/MOTUS/SRR19064747_profile.txt	159.00	131.00	0.45172
./data/PD/MOTUS/SRR19064629_profile.txt	202.00	211.00	0.51090
./data/PD/MOTUS/SRR19064533_profile.txt	167.00	297.00	0.64009
./data/PD/MOTUS/SRR19065030_profile.txt	232.00	670.00	0.74279
./data/PD/MOTUS/SRR19064626_profile.txt	322.00	104.00	0.24413
./data/PD/MOTUS/SRR19064748_profile.txt	126.00	295.00	0.70071
./data/PD/MOTUS/SRR19064452_profile.txt	491.00	360.00	0.42303
./data/PD/MOTUS/SRR19064571_profile.txt	127.00	374.00	0.74651
./data/PD/MOTUS/SRR13256640_profile.txt	127.00	374.00	0.74651
./data/PD/MOTUS/SRR19064705_profile.txt	303.00	171.00	0.36076
./data/PD/MOTUS/SRR19064410_profile.txt	36.00	46.00	0.56098
./data/PD/MOTUS/SRR19064664_profile.txt	80.00	271.00	0.77208
./data/PD/MOTUS/SRR19064881_profile.txt	157.00	43.00	0.21500
./data/PD/MOTUS/SRR19064838_profile.txt	299.00	252.00	0.45735
./data/PD/MOTUS/SRR19064956_profile.txt	58.00	56.00	0.49123
./data/PD/MOTUS/SRR19064354_profile.txt	58.00	56.00	0.49123
./data/PD/MOTUS/SRR19064959_profile.txt	200.00	456.00	0.69512
./data/PD/MOTUS/SRR19064837_profile.txt	118.00	155.00	0.56777
./data/PD/MOTUS/SRR19064472_profile.txt	335.00	470.00	0.58385
./data/PD/MOTUS/SRR19064768_profile.txt	301.00	172.00	0.36364
./data/PD/MOTUS/SRR19064606_profile.txt	162.00	307.00	0.65458
./data/PD/MOTUS/SRR19064380_profile.txt	324.00	161.00	0.33196
./data/PD/MOTUS/SRR19064513_profile.txt	373.00	427.00	0.53375
./data/PD/MOTUS/SRR19064609_profile.txt	66.00	154.00	0.70000
./data/PD/MOTUS/SRR19064767_profile.txt	58.00	157.00	0.73023
./data/PD/MOTUS/SRR19065010_profile.txt	263.00	666.00	0.71690
./data/PD/MOTUS/SRR19064982_profile.txt	205.00	453.00	0.68845
./data/PD/MOTUS/SRR19064336_profile.txt	205.00	453.00	0.68845
./data/PD/MOTUS/SRR19064855_profile.txt	205.00	453.00	0.68845
./data/PD/MOTUS/SRR19064339_profile.txt	205.00	453.00	0.68845
./data/PD/MOTUS/SRR19064934_profile.txt	198.00	143.00	0.41935
